https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 15 Pro,184990,https://market.yandex.ru/product/1912827900?offerid=iclhexKRNGqLNu-P3JNGqQ&sku=102254215781&cpc=thwPovH5i3WhAEEcjp09L__jtiqbVZX2wDaZIspKiyjwcMQYpAoTMNj42rEw9-Q6BcIPwH8SROtVJT7jRD2SFeRpgC21yuwyjhvisvoD8YI0KV1NYR7IdNLnLax0BBANi_4WNrBCjBrFYYEGRZb_xN1kzH7Wj3ni7d6UmTWCmNgvaHvwOQ07T4jyORa-gbytJgdhsjebg99It6X1O5oqipG3016is4chOo5EdoH6eUFt5VzvunQke1rRHBPJTL0erWW5Ja4IzzE
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 15 Pro Max,306250,https://market.yandex.ru/product/1912857921?offerid=joHHDgGiJHai1UVHbJ8-DA&sku=102254215792&cpc=thwPovH5i3V5tkYg1-qtKwqjAvlmq4qfjvgxVUSnWuzNvLSiXz5dRh5BcCWrVmrATu5_STP7GjDp5BQYtIyWS2kpr5p5hwHZMa_ajizROggYXATeKCRskN6uWkF8D86cLcyz1aOYhgi0tzFVNi1PH78TM5SNbn6hNfX8fcA9rlcmUNVVq0DNeIT-a-CTOycH4HT34Foo0rU
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 11,37698,https://market.yandex.ru/product/558171067?offerid=8_HCNNMk0GEa9gL2ITClQg&sku=101446179757&cpc=80brFo6Y58fe8w24U7pIXK_y8_qabvH8qoDfiB0H5P2vEYPSKGGU-pgAXfztEHFGmyYHRsNej-Onkta23v4yYQsJQXvdYt_tyz44FZBqI1XOYhZL8HohGyY1AWrRdYKRLYZ-efIW0Y8T10ENf-kLG255lwKzvjzJ4vBwWtaGvd8GtimM4fQlvGsmoNheBVKa8PcYbTTUHug&resale_goods=resale_resale&resale_goods_condition=resale_perfect
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон HONOR 9S,3190,https://market.yandex.ru/product/662497007?offerid=31uH8Wmgd8QBPys58RTrrw&sku=100917148755&cpc=80brFo6Y58dpER8g82G6Zk4ijxjQ8lM8DcMXIepVsRkiiYiuaNorg5w9rn37fcfiO2lYBPuPO4jz5IrVL_m-G-fuboC0BRCVEXpoas9VXlj2uW0-YttFPRAv-xbdooM9sDbEHciiXByyOGpLD0Vdhx8hwOxXpClBILM4kNTd5E4z9ZT1L99ITffudpSYuxcslOc0Zyum8dU&resale_goods=resale_resale
https://market.yandex.ru/catalog--smartfony/61808/list,IPhone 12,72089,https://market.yandex.ru/product/722974019?offerid=T0epW54RroJ4ZMbyzWIZdg&sku=101077347766&cpc=80brFo6Y58egipTZMTLnywdlm8umyE4gEF1rEucXP3DqskN-bXf-RnS2SvTvVN_zlFmdNSo33Gl18f4-Dhwl136o9_4UN7MlEhXnfXy7bqkFkYgQTJ1HJzR533Xm7MJv37y7kCkkndU3Lj7xbbpt225NZDGmW6EHsQVHi_APuIZTJohj6MudQ7OL3ThCLnd6TedqssdewPS6IzGufZd4VBjJFpQfieksZY8R3O-JXwgFoCMjkh-9n3blAY3_7rV98iz1LSa4alZ1a2Es01c1Pg&resale_goods=resale_resale&resale_goods_condition=resale_perfect
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 12 mini,43690,https://market.yandex.ru/product/722977013?offerid=PvGCKt9Ard1uJVxGQ0VX7A&sku=101498791738&cpc=80brFo6Y58etdovnnVTvlbsQAPrhheeJqCdIrqGsxwqOWBvjluCZGDiqlFv0yU7VBmLsGyG_ED7hvJkZBrG9mBaS44wSOJAxwrkHWWUAjnlIbzwUoDr5NCAEjQdONcRGI2yM794ekXMeQjeZSc31CedzzS4bgsQY5k_-UykhYkwpDrmZWpBB2gxYo_FGeqC7laEvetem214&resale_goods=resale_resale
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 12 Pro Max,75950,https://market.yandex.ru/product/722977016?offerid=7slXgq4KyPjhD6bbCng4IQ&sku=101402213738&cpc=80brFo6Y58co3TftYaYcPxLTBTRUzV113mxqA40oW3j9-dE277Kzx41DNghYim18Q0561Qc42geonKNV8vu1aYWsCPXFZ2xNSdCHeb_Cc0tTzuX9dcRgECGcO-JkFv8hLA8ir_1ow1iDWagjlGsUyfmhQpIWMPW8sNdyXJmk2JfQnqncdPdNzJGsLbHJLgNfyktOjt5YzRs&resale_goods=resale_resale
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 12 Pro,62690,https://market.yandex.ru/product/722978018?offerid=KihI_iulB2WfjbZCDiYp3g&sku=101392847758&cpc=80brFo6Y58eSMLVgOI3fNFIyZ5myjPWXN2idw57FLCzoZtevXW5eQ-Dl8eXcQhpYImNUtc16QEc4aOlaXhGPcJgFkeb6YrWZaVtRt8jWWdFuW_mIduUKIkTAx5pttR7dJGDnI1IB3vjFCwQ2RIVZd6OvZy6j-M0hLrbVg24lr1BQ_FPJHnKhXLLIL877Xx08oQ5Kt2Nn2_Y&resale_goods=resale_resale
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Xiaomi Redmi 9T,9900,https://market.yandex.ru/product/817506161?offerid=OMoWULAD90pQ-FCss3k2wA&sku=101242994773&cpc=80brFo6Y58cTRVA1nMlvpiQ8aU7fH1JSyFmUFBTYlRZqw5P4VrjNdfWGGVTXc9wkrbiRJHnSxpip0PC1azLiapqtyXrhR_qXdRhcqGBx44Uuk0pCJkdlsxEb-FSu1VDWYzXtgpw8mrcXEk3h1forSWFX9_48KmaqnMwfeEu89F2TPkypswDRzS97MNMJISkq43QRRoKNkq95jTE0sOTMZCSR-JlTRHldt3Rvc0kDXf8mud-Q_zYtRzNunanxsEGZkRBhwQ6Dbn3GbKbmB5PxMQ&resale_goods=resale_resale&resale_goods_condition=resale_excellent
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Itel A48,4543,https://market.yandex.ru/product/897032153?offerid=a1KzgBfxeB4Mw9UWFKCWAQ&sku=101257483837&cpc=80brFo6Y58fn96fGW7FvvoegCmuMEEDcByCFn3KFdhWmiuPdr_vVJ7gfoCADuxT28F-O9N3Ubbd9gYLFZPIGmSak337adfE0pS7aVMr2Ha4t9bB0ySWA9JT0GTFkza_pLTulIRvojXJ-cjXsF6kYEnEyxZ3y7NKFgaEF4dTdzdAZMyssvup7Sqc_vOuenxx3cVKXJEHWpm0
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Samsung Galaxy A03s,5340,https://market.yandex.ru/product/1401372182?offerid=jOgLGSy4zn6dczbfsQ55AQ&sku=101487128754&cpc=80brFo6Y58es4vnXz8yr7-uj8M3JOIOOEamnZC3ksLJ2nRb_mhicNxGIZFykvWeg7DRJbXcH2GnQuhbf8KabUkLrb-1iHgRz-FWkIVxWp9mlt-k1ta3hDuVIPYEZlujLirhDOGXayeseD1UwzzKE9Emib8jXa5HyjFe8o-UOVRLrVmvU2UtK5OQUmXuCrgRg6D7R8cl7vJI&resale_goods=resale_resale&resale_goods_condition=resale_well
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон realme GT Master Edition,22000,https://market.yandex.ru/product/1408613915?offerid=qECxNUSA5hXIZP0RVdCXug&sku=101408866851&cpc=80brFo6Y58dx_wAYxdf95lQP9MHjGFOw_JYLDR7Q1bzo1e8PdQ15TYW9p0AD6_ZImRmNLmWYE8CvxYEVe-aHy5MLspvcaAtMFWkCW4UJkmQJSrjc2c9MFhmG0iTsueGwvLrvlmN9FODor8xnqWRxxaFkoMsl8lLrU3DnHoa9AhPbfD5NIiWLK-A0H-dzmkdijZhjVAf6h1k&resale_goods=resale_resale&resale_goods_condition=resale_perfect
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 13 mini,60851,https://market.yandex.ru/product/1414858419?hid=91491&nid=34512430&resale_goods=resale_resale&resale_goods_condition=resale_perfect
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 13,66999,https://market.yandex.ru/product/1414986413?offerid=C357fwloHkd-AVxjA03pgQ&sku=101446177752&cpc=80brFo6Y58c97QoK4w_Llc2bDUwSfPUbA0ES_nvfpuV0JgepMhDKSt1IbtruL9IE_bPJ8ODtK8J3_Q1aQ3F5aX5s0jeI4izTBiuMI0JVrj6CvURJ5yBHrbblM_YBpOCQ8XLqEnlXmGEtWy6r4hHqMX-i5iF1DMNmV8ngaXncFoQaJZdtVtabelsouG80zrxEUkfk-Zlw5Fw&resale_goods=resale_resale
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон realme 8i,10990,https://market.yandex.ru/product/1435787795?offerid=iz4Fmq0BCX599ZO3mNUKLw&sku=101552648109&cpc=80brFo6Y58dkSypT6CdAIPW9Go8-quyduK1W1AMO1MmTN5N-GhiNMwmsjZ-ALx10U5wZAZkKOv9tQ8dDc840A22kPpYcDPQmdJsGYzQzlE-f_SJtxccBsJLHJo8GNaPgSdtkFfG7mZ7f2dDjMPKQu_vMcNI2zX-tx93-YxTQT7CVzXl-J5C70TY4SxcAvPtFejD3xCK0oIhMXBfzGAYRTjsk5BjUEB8f3W6wjp8oD2ZqwU9t5BOW_VsLx-yhETfs7YH8XlJuJQ29nkChNEXhYg&resale_goods=resale_resale&resale_goods_condition=resale_perfect
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Xiaomi Redmi Note 11S 5G,17423,https://market.yandex.ru/product/1742790881?offerid=2clANgek0nyoTIPuJEhLtg&sku=101983522849&cpc=80brFo6Y58fSksOU9Fa6QHHckknJ0gnO5Td5szGX5zOSzcyVkajFjNs3gHXnJDE8LqTMm80FLvrw-WtVEZT1kGHkUCvzYHXm8aQQ8JXtp4SP2aT3bOTIrnW06i_c6oYLsRDJa_HGVxjc4Z9-WcMiGy9Xd4n_1CSw2S12hEvveBBD0y8CI2C2oP1lGa8U9dWG2EMy95aghIE
https://market.yandex.ru/catalog--smartfony/61808/list,12 Lite,30490,https://market.yandex.ru/product/1759016313?offerid=pKkcz54r1jzFw7RgwPVVEw&sku=101788835738&cpc=80brFo6Y58dNVCjkwaLUvaVpdIvt1KTEekQE5Qhu1mQXM7yykKspOxzO3YdYad40Of9Y_eMxXabYm05jiCZ06TxgcpOskwIqoOzNGNEug73zzXRHRzQz4nXCi43jJT5Rg9TP-ILRkOsICsOdjQLZwV4jEk0lzuuwAmhFY16MsNS-PcUEWAQVxrVBEzpN2_VdL9IyjBPkZ84
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Xiaomi POCO M5s,13900,https://market.yandex.ru/product/1769448256?offerid=r6rLthJM1t6Y0Ys970VcuA&sku=101823444736&cpc=80brFo6Y58eRcB4YSbdFpFb08ryFwxkbgT_PpJDyJSYJd3ilYKWzfc8wCR5tA2oynFDS4pHaf5dVriqiUKlRaVgJMMbGSSP0ir6mr4YERZSxgj6uevmHfQ6ZPPhYrhpJOtbap7KD-TyYjMj0mCngRalFBCoypSy-XlIAHfn8BVYxqJFrdhIVU0aaNzbxP5Yc4H2cDgEIeQA
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон vivo Y22,16510,https://market.yandex.ru/product/1770211717?offerid=lgfp0OKqKIJ4JUEJ1ePlhw&sku=101820155780&cpc=80brFo6Y58d_d-iV-rkJ9P2FfFv2kuzlQxot_c8p-GGQ3TjRExXnf90gLOLIdTama7Y7doPL7nTcSv85jFa8t-u9IjQ-jppXM6fRA0BuX6_jIwVt8IMx7BVVLa1Ksgvb9guK9laauJ6OPr9hY6XUHXqJ5h1rE7bchC0g4ksYtuCLj-geld2SjtmlIasSKhwvcc8cwrjcJ_n9DpuxWmG5vUQmEhUlron5Y9teTzw6yRAE-b3iz57KCD_3ds1Ry_sWzZXsd5ZKkFrXmwLKX_UB6lM43E6528Xtb7UjwL8s8Lli25-MR3eQLYqCho2Kj7zj
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон HTC Wildfire E Plus,7036,https://market.yandex.ru/product/1775173820?offerid=whieOMyEzqgT95GPBWwdCA&sku=101841745823&cpc=80brFo6Y58fyAz0uGrFLzx4W92w30YtWGzaO-I08Sm03nhu9lDVjFb9HtwEpuwzmUghsupu9LSyYbNRIIV-IePdCRUrrs2R1CV-XPIIH7cc9n568JBUkjycHiHUOdGejTVMuVVgZP1N3EANTbgz2ZoRqCXmj7cvkpaSPT9BOo30_MFGmAzO3gPtQcb_wgTMAK-x5swrrn0E
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Xiaomi Redmi 12C,8490,https://market.yandex.ru/product/1818758979?offerid=io4q69HWQptoI2R0aPAjOQ&sku=101951353765&cpc=80brFo6Y58cDhJ4Z_2BbG1rWI7MNyv8PFijcjHCQHZmL01U1QIcr6YhQoRYrnxiaPDf72vJDKjA80XLZpMjFBqe2gz4wzuuGjJSqbHBU5e6dx7qXgAvOP-S2XV8Zvb7C8lsT496FyZqtYI-SQQD2YtTbSnt09PJ3H4Hgreufsd1E5jN9dyxHTdv1l7JHc1MJUOcMKccQ-fo
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Prestigio Muze C7 LTE,1990,https://market.yandex.ru/product/1824551901?offerid=sw--yY59lBmoI9Ne8i2MSQ&sku=100360512799&cpc=80brFo6Y58ea651zLa8CGS_dHzqHx66GpKB71EcIM-IPwM7RyH5bAmsaoya-eawU0q4mcOz86JBErcOPrZlwFskFngg9bW0BDhsKqCXft-DDvnGXGyZlY_4rUcw_MO2n9NkNgLnGRSxTMV9_HhRRYCC4aaQwUjBbRHwx6s0xrdYoNunyU3pKU96B0YuC2negiCKNtvSMDEo&resale_goods=resale_resale
https://market.yandex.ru/catalog--smartfony/61808/list,Redmi Note 12 4G,23848,https://market.yandex.ru/product/1825115715?offerid=fCgB7VJCPLAZlzBI6ozo-w&sku=102090571936&cpc=80brFo6Y58e5d0Z8i9-DhPQ8wNa2Pm2hXOc7Vt5C8rGBvqXv_46Lh6O4HJVXSjtAyZL-l_JIyBd75xSdarzUfBS0Eizevixz_q67_x35olLLqcFhddk4DvoAbdY02QUwZ0SL1r_SuKMsdxmudboDPakM72vgnX5O8tmJx1uZUhGi0W_NYPXUIBAbTIRTSNNSxLxAib1ZMC0
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Xiaomi POCO F5 Pro,55990,https://market.yandex.ru/product/1839802620?offerid=VJvGuXSkqMUjQ2r--DpuDQ&sku=102038988026&cpc=80brFo6Y58cIM4O_0CneyIjvOTAOlB9Y1TIHRPSeIU-YGsPtAmPSE6Sju_MLfWw-f92VgfftG4ybsnlLAPdtanhJFucPpNvgWSiiSH2Z2mSlf33QofnZ7qoG7nXRBuMn7m8ppMEGAV75jLyijANqKZggvRJDj_frqkaoeHPmQT3rAXTNmC9tQe77IiUX0QNU0A6pm0ccYTs
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Xiaomi POCO C51,6450,https://market.yandex.ru/product/1875548185?hid=91491&nid=34512430
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон vivo Y36,24850,https://market.yandex.ru/product/1878464188?offerid=mKKM4cZKoGyfAx4pUM5OHQ&sku=102062534882&cpc=80brFo6Y58eWp16kp1nnjsZiYkdlc9fU78IMozhy4gE8KZH8zxgsBDsGfrJhTmDat5G-6XafQjHCll59xQzUCx_vS6LJZl9SiPQUbxTQ9mhUewf3Rm2VAqYp7EiQcaoGQmwliRKMhR8Gy0OuQ0PjtcXSUYK_2gnL6h_2So6hUpWIMz-kVJSho8gqgGesgQ0JisauKg5GmNMNts3k_Z9rsYRgUwmAPbbqnyZWMA8ZLx2zgo0brX3Bkcds-vCam40XSVPCCUATCMoA9YGPDzM-Hg
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Apple iPhone 15 Pro,234989,https://market.yandex.ru/product/1912827900?hid=91491&nid=34512430
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Nokia 5530 XpressMusic,2947,https://market.yandex.ru/product/4743249?offerid=f_WRHdqsEKrvmk6O8lJD4Q&sku=102300925879&cpc=8so8VxgQG4QfERWoNv7Gbn--WZ4Ehj45iiiKl3NWXkJ8ypa9ZQqspLQkbVDFMA5qS5D-YitUQ8gRcYBWDF6m3C9ydBG2VkFpyJ9iGMF-U_mZ-AsrWKxt-rh-NZUEOJXGIS8vgwjn38VUZvCPFDQJJylvPE7_bFV7w55hdgAxDsYqwJxzQq_Ah43LPoPJPt94qyp1aLzQKXQ_ahM6kGSm3xeQNlYrK8GstE9dq3gRpIBG7TcM8qcV7wgtuZjsNi9IulsC1Stvt_gcIqzO9-WlDg&resale_goods=resale_resale&resale_goods_condition=resale_well
https://market.yandex.ru/catalog--smartfony/61808/list,Смартфон Lenovo A7000,10499,https://market.yandex.ru/product/12259783?hid=91491&nid=34512430
